School Name,State,County,total_students,reduced_price,title_I
WARD CENTRAL ELEMENTARY,Arkansas,Lonoke County,0.14089215868481553,1.4989747180444097,1
WARD EL,Texas,Bexar County,0.8502464730760693,2.5466643743678636,1
WARD EL,Texas,Taylor County,-0.021120863737878238,0.0022752090109040214,1
WARD ELEMENTARY SCHOOL,Louisiana,Jefferson Davis Parish,0.04456009129834896,-0.07255976644077126,1
WARD ES,Oklahoma,Osage County,-0.9910096331061665,-0.6961845618713987,1
WARD ES EAST,Oklahoma,Bryan County,-0.7983454983332334,-0.5465146109680481,1
WARD ES WEST,Oklahoma,Bryan County,-0.42177468945886415,0.05216519264535421,1
WARE EL,Texas,Gregg County,0.4452139170193349,0.6009550126243063,1
WARE YOUTH CENTER,Louisiana,Red River Parish,-1.09609916116413,-1.0204694554953249,1
WARNER EL,Texas,Harris County,0.839299647236698,-0.6213495864197234,0
WARNER ES,Oklahoma,Muskogee County,-0.04301451541662064,0.1270001680970295,1
WARNER HS,Oklahoma,Muskogee County,-0.7764518466544911,-0.272119700978572,1
WARREN EASTON SENIOR HIGH SCHOOL,Louisiana,Orleans Parish,0.8414890124045723,1.025019873517133,1
WARREN EL,Texas,Tyler County,-0.36485119509413394,-0.3220096846130222,1
WARREN H S,Texas,Bexar County,5.388800466079369,7.735222672350684,1
WARREN H S,Texas,Tyler County,-0.4130172287873672,-0.6712395700541736,1
WARREN HIGH SCHOOL DISTRICT CONVERSION CHARTER,Arkansas,Bradley County,-0.2531935715325477,-0.3220096846130222,1
WARREN J H,Texas,Tyler County,-0.6188175545675457,-0.3718996682474724,1
WARREN MIDDLE,Texas,Kaufman County,0.364207405807988,-0.14739474189244656,0
WARREN MIDDLE SCHOOL,Arkansas,Bradley County,-0.3976916726122475,-0.17233973370967165,1
WASHINGTON ACADEMY CHARTER SCHOOL,Arkansas,Miller County,-1.0063351892812862,-0.8458545127747492,1
WASHINGTON AVE ELEMENTARY,New Mexico,Chaves County,-0.1568615041460811,-1.0204694554953249,1
WASHINGTON B T H S,Texas,Harris County,0.4692969338659515,0.027220200828129117,1
WASHINGTON EARLY CHILDHOOD CENTER,Texas,Anderson County,-0.7501794646400002,-0.7460745455058488,1
WASHINGTON EL,Texas,Grayson County,-0.2531935715325477,-0.49662462733359786,1
WASHINGTON EL,Texas,Bexar County,-0.09118054910985392,-0.9206894882264245,1
WASHINGTON EL,Texas,Jefferson County,-0.4896450096629656,-0.7211295536886237,1
WASHINGTON EL,Texas,Howard County,0.007340883444486883,0.0022752090109040214,1
WASHINGTON ELEMENTARY SCHOOL,Arkansas,Washington County,-0.4327215152982354,-0.6462945782369485,1
WASHINGTON ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.8443221668585925,-0.8458545127747492,1
WASHINGTON ES,Oklahoma,Comanche County,-0.8114816893404789,-0.5714596027852732,1
WASHINGTON ES,Oklahoma,Custer County,-0.41520659395524145,-0.17233973370967165,1
WASHINGTON ES,Oklahoma,Pontotoc County,-0.41739595912311567,-0.19728472552689674,1
WASHINGTON ES,Oklahoma,Ottawa County,-0.6888772399395214,-0.272119700978572,1
WASHINGTON ES,Oklahoma,Cleveland County,-0.09993800978135088,-0.07255976644077126,0
WASHINGTON ES,Oklahoma,McClain County,-0.1612402344818296,-0.272119700978572,1
WASHINGTON ES,Oklahoma,Woods County,-0.7917774028296107,-0.3718996682474724,1
WASHINGTON HEIGHTS EL,Texas,Tarrant County,-0.45023643664122925,-0.521569619150823,1
WASHINGTON HS,Oklahoma,McClain County,-0.629764380406917,-0.7710195373230739,0
WASHINGTON IRVING ES,Oklahoma,Bryan County,0.1781113665386776,0.7755699553448819,1
WASHINGTON J H,Texas,Montgomery County,0.15621771485993521,0.4512850617209557,1
WASHINGTON JUNIOR HIGH SCHOOL,Arkansas,Benton County,0.5130842372234363,0.42634006990373063,0
WASHINGTON MAGNET ELEM. SCHOOL,Arkansas,Pulaski County,-0.18970198166419472,-0.521569619150823,1
WASHINGTON MIDDLE,New Mexico,Bernalillo County,-0.18094452099269775,-1.0204694554953249,1
WASHINGTON MIDDLE SCHOOL,Arkansas,Union County,0.2853902597645154,-0.022669782806321072,1
WASHINGTON MONTESSORI,Louisiana,Jefferson Parish,-0.5969239028888034,-0.6961845618713987,1
WASHINGTON MS,Oklahoma,McClain County,-0.7501794646400002,-0.795964529140299,1
WASHINGTON STEM ACADEMY,Texas,Midland County,-0.18094452099269775,-0.047614774623546165,1
WASHINGTON/MARION MAGNET HIGH SCHOOL,Louisiana,Calcasieu Parish,0.29633708560388655,-0.07255976644077126,1
WASKOM EL,Texas,Harrison County,-0.46994072315209745,-0.14739474189244656,1
WASKOM H S,Texas,Harrison County,-0.6647942230929048,-0.5714596027852732,1
WASKOM MIDDLE,Texas,Harrison County,-0.5728408860421867,-0.47167963551637276,1
WATAUGA EL,Texas,Tarrant County,0.6991802764927467,0.9002949144310074,1
WATAUGA MIDDLE,Texas,Tarrant County,0.38391169231885613,0.7007349798932067,1
WATER VALLEY EL,Texas,Tom Green County,-0.9253286780699393,-0.6213495864197234,1
WATER VALLEY H S,Texas,Tom Green County,-0.912192487062694,-0.6462945782369485,1
WATERFORD OAKS EL,Texas,Dallas County,0.06426437780921712,0.35150509445205536,1
WATERS EL,Texas,Lubbock County,0.3576393103043653,1.0000748816999079,1
WATKINS MIDDLE,Texas,Harris County,1.5749263436424428,2.2473244725611625,1
WATONGA ES,Oklahoma,Blaine County,-0.2510042063646734,0.0771101844625793,1
WATONGA HS,Oklahoma,Blaine County,-0.8355647061870956,-0.4217896518819226,1
WATONGA MS,Oklahoma,Blaine County,-0.8618370882015864,-0.4217896518819226,1
WATSON CHAPEL HIGH SCHOOL,Arkansas,Jefferson County,0.3379350237934971,0.7007349798932067,1
WATSON CHAPEL JR. HIGH SCHOOL,Arkansas,Jefferson County,0.38391169231885613,0.7007349798932067,1
WATSON ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.3845554816050021,-0.49662462733359786,1
WATSON J H,Texas,Bailey County,-0.5049705658380853,-0.09750475825799636,1
WATSON PRIMARY SCHOOL,Arkansas,Madison County,-0.08680181877410544,0.35150509445205536,1
WATSON TECHNOLOGY CENTER,Texas,Dallas County,0.11243041150245041,0.2766701190003801,1
WATTS EL,Texas,Guadalupe County,0.2766327990930184,0.05216519264535421,0
WATTS ES,Oklahoma,Adair County,-0.6494686669177852,0.30161511081760517,1
WATTS HS,Oklahoma,Adair County,-0.9756840769310469,-0.5714596027852732,1
WAUKOMIS ES,Oklahoma,Garfield County,-0.6604154927571563,-0.022669782806321072,1
WAUKOMIS HS,Oklahoma,Garfield County,-0.9975777286097893,-0.6462945782369485,1
WAURIKA ES,Oklahoma,Jefferson County,-0.7501794646400002,-0.22222971734412184,1
WAURIKA HS,Oklahoma,Jefferson County,-0.9713053465952984,-0.7460745455058488,1
WAURIKA MS,Oklahoma,Jefferson County,-1.041365031967274,-0.7710195373230739,1
WAVERLY PARK EL,Texas,Tarrant County,0.5152736023913106,0.2766701190003801,1
WAXAHACHIE GLOBAL H S,Texas,Ellis County,-0.3517150040868885,-0.6462945782369485,0
WAXAHACHIE H S,Texas,Ellis County,3.1118606914901594,1.4490847344099596,1
WAXAHACHIE H S OF CHOICE,Texas,Ellis County,-1.1070459870035012,-0.9456344800436496,1
WAYLAND BONDS ES,Oklahoma,Cleveland County,0.34450311929711985,-0.3718996682474724,0
WAYMAN TISDALE FINE ARTS ACAD,Oklahoma,Tulsa County,-0.31668516140090064,-0.17233973370967165,1
WAYNE A COX EL,Texas,Denton County,-0.6100600938960488,-0.5964045946024983,1
WAYNE ES,Oklahoma,McClain County,-0.6998240657788927,0.1270001680970295,1
WAYNE HS,Oklahoma,McClain County,-0.7983454983332334,-0.47167963551637276,1
WAYNE MS,Oklahoma,McClain County,-0.9866309027704181,-0.521569619150823,1
WAYNOKA ES,Oklahoma,Woods County,-0.7523688298078743,-0.795964529140299,1
WAYNOKA HS,Oklahoma,Woods County,-1.0610693184781423,-0.9206894882264245,0
WAYSIDE EDEN PARK ACADEMY,Texas,Travis County,-0.41739595912311567,0.20183514354870477,1
WAYSIDE ES,Oklahoma,Washington County,0.0686431081449656,-0.521569619150823,0
WAYSIDE MIDDLE,Texas,Tarrant County,0.6794759899818785,0.32656010263483026,0
WAYSIDE REAL LEARNING ACADEMY,Texas,Travis County,0.090536759823708,0.6508449962587565,1
WAYSIDE SCI-TECH MIDDLE AND H S,Texas,Travis County,-0.9100031218948197,-0.795964529140299,1
WD CARROLL ELEMENTARY,New Mexico,Sandoval County,-0.1940807119999432,-1.0204694554953249,1
WEATHERFORD EAST ES,Oklahoma,Custer County,-0.5487578691955701,-0.12244975007522145,1
WEATHERFORD EL,Texas,Collin County,-0.1678083299854523,-0.07255976644077126,1
WEATHERFORD H S,Texas,Parker County,2.2820912928658226,1.1996348162377086,0
WEATHERFORD HS,Oklahoma,Custer County,-0.10869547045284783,0.22678013536592986,1
WEATHERFORD MS,Oklahoma,Custer County,-0.2269211895180568,-0.047614774623546165,1
WEATHERFORD WEST ES,Oklahoma,Custer County,-0.5575153298670671,-0.3718996682474724,1
WEAVER EL,Texas,Dallas County,-0.10431674011709936,0.15194515991425459,1
WEAVER ELEMENTARY SCHOOL,Arkansas,Crittenden County,-0.41958532429098994,-1.0204694554953249,1
WEBB COUNTY J J A E P,Texas,Webb County,-1.1574013858646088,-1.0204694554953249,0
WEBB EL,Texas,Tarrant County,0.6948015461569983,0.17689015173147968,1
WEBB EL,Texas,Collin County,-0.31011706589727794,-0.3718996682474724,1
WEBB M S,Texas,Travis County,0.20219438338529425,-0.24717470916134693,1
WEBB MIDDLE,Texas,Dallas County,1.130485214563972,2.222379480743937,1
WEBB PRI CENTER,Texas,Travis County,-0.7698837511508683,-0.8957444964091994,1
WEBBERS FALLS ES,Oklahoma,Muskogee County,-0.7720731163187425,0.027220200828129117,1
WEBBERS FALLS HS,Oklahoma,Muskogee County,-1.0610693184781423,-0.6712395700541736,1
WEBSTER JUNIOR HIGH SCHOOL,Louisiana,Webster Parish,-0.20283817267144016,-0.14739474189244656,1
WEBSTER MS,Oklahoma,Oklahoma County,0.4342670911799637,0.20183514354870477,1
WEDGEWOOD EL,Texas,Harris County,0.4298883608442152,0.9501848980654576,1
WEDGEWOOD ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,0.27444343392514414,0.0771101844625793,1
WEDGEWORTH EL,Texas,Ellis County,0.10805168116670193,0.05216519264535421,1
WEDGWOOD 6TH GR SCH,Texas,Tarrant County,-0.18532325132844624,-0.22222971734412184,1
WEDGWOOD MIDDLE,Texas,Tarrant County,0.7495356753538542,0.4512850617209557,1
WEIMAR EL,Texas,Colorado County,-0.6713623185965275,-0.24717470916134693,1
WEIMAR H S,Texas,Colorado County,-0.793966767997485,-0.6961845618713987,1
WEIMAR J H,Texas,Colorado County,-0.8749732792088318,-0.5964045946024983,1
WEINER ELEMENTARY,Arkansas,Poinsett County,-0.9931989982740408,-0.8458545127747492,1
WEINERT EL,Texas,Guadalupe County,-0.023310228905752475,-0.17233973370967165,1
WELCH ES,Oklahoma,Craig County,-0.8793520095445803,-0.3469546764302473,0
WELCH HS,Oklahoma,Craig County,-1.0260394757921545,-0.7211295536886237,1
WELCH MIDDLE,Texas,Harris County,0.7867548832077164,0.6508449962587565,1
WELCH MS,Oklahoma,Craig County,-1.0435543971351484,-0.7211295536886237,0
WELDER EL,Texas,San Patricio County,0.053317551969845924,0.1020551762798044,1
WELDON EL,Texas,Gregg County,-0.6253856500711684,-0.44673464369914767,1
WELDON HAFLEY DEVELOPMENT CTR,Texas,Tarrant County,-0.5706515208743125,-0.5714596027852732,1
WELEETKA HS,Oklahoma,Okfuskee County,-1.021660745456406,-0.9206894882264245,1
WELEETKA JHS,Oklahoma,Okfuskee County,-1.0260394757921545,-0.9705794718608747,1
WELLINGTON EL,Texas,Collingsworth County,-0.4940237399987141,-0.3968446600646975,1
WELLINGTON EL,Texas,Denton County,0.7276420236751119,-0.8209095209575241,0
WELLINGTON H S,Texas,Collingsworth County,-0.8727839140409576,-0.47167963551637276,1
WELLINGTON J H,Texas,Collingsworth County,-0.9603585207559272,-0.6712395700541736,1
WELLMAN-UNION SCHOOL,Texas,Terry County,-0.6801197792680245,-0.3718996682474724,1
WELLS BRANCH EL,Texas,Travis County,0.9925552089878948,1.324359775323834,1
WELLS EL,Texas,Collin County,0.013908978948109604,-0.6462945782369485,0
WELLS EL,Texas,Cherokee County,-0.7567475601436229,-0.5714596027852732,1
WELLS H S,Texas,Cherokee County,-0.9953883634419151,-0.5714596027852732,1
WELLS MS,Oklahoma,Rogers County,-0.14591467830670993,0.6508449962587565,1
WELLSTON ES,Oklahoma,Lincoln County,-0.49621310516658834,-0.12244975007522145,1
WELLSTON HS,Oklahoma,Lincoln County,-0.7830199421581138,-0.5964045946024983,1
WELLSTON MS,Oklahoma,Lincoln County,-0.8771626443767061,-0.6961845618713987,1
WELSH ELEMENTARY SCHOOL,Louisiana,Jefferson Davis Parish,-0.14810404347458417,0.35150509445205536,1
WELSH HIGH SCHOOL,Louisiana,Jefferson Davis Parish,-0.49840247033446256,-0.19728472552689674,1
WELSH-ROANOKE JUNIOR HIGH SCHOOL,Louisiana,Jefferson Davis Parish,-0.6275750152390427,-0.12244975007522145,1
WERNER PARK ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.2728978580434158,-0.9206894882264245,1
WESLACO EAST H S,Texas,Hidalgo County,3.573816741911624,-1.0204694554953249,1
WESLACO H S,Texas,Hidalgo County,4.145241050726801,-0.9705794718608747,1
WESLEY EL,Texas,Harris County,-0.26195103220404464,-0.6462945782369485,1
WESLEY RAY ELEMENTARY SCHOOL,Louisiana,Washington Parish,-0.44585770630548077,-0.9955244636780998,1
WEST AVENUE EL,Texas,Bexar County,-0.4130172287873672,-0.47167963551637276,1
WEST AVENUE EL,Texas,McLennan County,-0.402070402947996,-0.7460745455058488,1
WEST BIRDVILLE EL,Texas,Tarrant County,0.3598286754722395,0.35150509445205536,1
WEST BRAZOS J H,Texas,Brazoria County,-0.21597436367868558,-0.09750475825799636,1
WEST BRIAR MIDDLE,Texas,Harris County,1.3122025234975339,1.573809693496085,1
WEST BROOK SR H S,Texas,Jefferson County,3.9788492979683583,3.569409038874092,1
WEST BROOKHAVEN YOUTH RANCH SCHOOL,Texas,McLennan County,-1.1179928128428724,-1.0204694554953249,1
WEST CENTRAL EL,Texas,Deaf Smith County,-0.6231962849032943,-0.6213495864197234,1
WEST COLUMBIA EL,Texas,Brazoria County,0.418941535004844,0.5510650289898561,1
WEST EL,Texas,McLennan County,0.0686431081449656,0.22678013536592986,1
WEST EL,Texas,Tarrant County,0.4999480462161909,0.7007349798932067,1
WEST EL,Texas,Morris County,-0.4589938973127262,-0.4217896518819226,1
WEST EL,Texas,Tarrant County,-0.09774864461347664,0.251725127183155,1
WEST END EL,Texas,Austin County,-0.8837307398803288,-0.7460745455058488,1
WEST FELICIANA HIGH SCHOOL,Louisiana,West Feliciana Parish,0.07302183848071409,-0.19728472552689674,1
WEST FELICIANA MIDDLE SCHOOL,Louisiana,West Feliciana Parish,-0.08899118394197968,-0.272119700978572,1
WEST FIELD ES,Oklahoma,Oklahoma County,0.5152736023913106,0.40139507808650554,0
WEST FORK ELEMENTARY SCHOOL,Arkansas,Washington County,-0.17875515582482351,0.526120037172631,1
WEST FORK HIGH SCHOOL,Arkansas,Washington County,-0.33420008274389457,0.4762300535381808,1
WEST FORK MIDDLE SCHOOL,Arkansas,Washington County,-0.42615341979461263,0.2766701190003801,1
WEST FOUNDATION EL,Texas,Wichita County,-0.09774864461347664,0.027220200828129117,0
WEST H S,Texas,McLennan County,-0.2531935715325477,-0.24717470916134693,1
WEST HANDLEY EL,Texas,Tarrant County,-0.05834007159174032,-0.2970646927957971,1
WEST HARDIN EL,Texas,Hardin County,-0.6056813635603003,-0.49662462733359786,1
WEST HARDIN H S,Texas,Hardin County,-0.8771626443767061,-0.7710195373230739,1
WEST HURST EL,Texas,Tarrant County,-0.12183166146009328,0.32656010263483026,1
WEST JEFFERSON HIGH SCHOOL,Louisiana,Jefferson Parish,1.4610793549129821,0.7755699553448819,1
WEST JHS,Oklahoma,Cleveland County,0.13651342834906705,0.9252399062482325,1
WEST JUNIOR HIGH SCHOOL,Arkansas,Crittenden County,-0.2094062681750629,-1.0204694554953249,1
WEST LAS VEGAS HIGH SCHOOL,New Mexico,San Miguel County,-0.22035309401443406,-1.0204694554953249,1
WEST LAS VEGAS MIDDLE SCHOOL,New Mexico,San Miguel County,-0.5618940602028155,-1.0204694554953249,1
WEST LEESVILLE ELEMENTARY SCHOOL,Louisiana,Vernon Parish,-0.33857881307964305,-0.3718996682474724,1
WEST MAGNET SCHOOL,Arkansas,Independence County,0.040181360962600485,0.027220200828129117,1
WEST MAIN EL,Texas,Dallas County,-0.5837877118815579,-0.7460745455058488,1
WEST MEMORIAL EL,Texas,Harris County,0.43207772601208944,0.6757899880759816,1
WEST MEMORIAL J H,Texas,Harris County,0.34888184963286833,0.526120037172631,1
WEST MESA HIGH,New Mexico,Bernalillo County,2.032503663728159,2.421939415281738,1
WEST MESQUITE H S,Texas,Dallas County,3.070262753300549,2.7711693007228893,1
WEST MIDDLE,Texas,McLennan County,-0.5794089815458094,-0.4217896518819226,1
WEST MONROE HIGH SCHOOL,Louisiana,Ouachita Parish,3.4665378486857863,1.7234796443994354,1
WEST NICHOLS HILLS ES,Oklahoma,Oklahoma County,-0.44366834113760656,-0.24717470916134693,1
WEST ORANGE-STARK EL,Texas,Orange County,1.1173490235567265,0.6009550126243063,1
WEST ORANGE-STARK H S,Texas,Orange County,0.07958993398433681,0.17689015173147968,1
WEST ORANGE-STARK MIDDLE,Texas,Orange County,-0.2225424591823083,0.15194515991425459,1
WEST OSO EL,Texas,Nueces County,-0.2707084928755416,-1.0204694554953249,1
WEST OSO H S,Texas,Nueces County,-0.12183166146009328,-1.0204694554953249,1
WEST OSO J H,Texas,Nueces County,-0.16561896481757807,-1.0204694554953249,1
WEST OUACHITA HIGH SCHOOL,Louisiana,Ouachita Parish,1.1917874392644507,1.5987546853133099,1
WEST RIDGE MIDDLE,Texas,Travis County,0.6619610686388846,-0.7710195373230739,1
WEST RIDGE MIDDLE SCHOOL,Louisiana,Ouachita Parish,0.3576393103043653,0.1020551762798044,0
WEST RUSK EL,Texas,Rusk County,-0.5246748523489534,-0.44673464369914767,1
WEST RUSK H S,Texas,Rusk County,-0.6319537455747912,-0.3968446600646975,1
WEST RUSK INT,Texas,Rusk County,-0.730475178129132,-0.6213495864197234,1
WEST RUSK MIDDLE,Texas,Rusk County,-0.6450899365820366,-0.17233973370967165,1
WEST SABINE EL,Texas,Sabine County,-0.4940237399987141,-0.3220096846130222,1
WEST SABINE H S,Texas,Sabine County,-0.44585770630548077,-0.022669782806321072,1
WEST SIDE EL,Texas,Cherokee County,-0.17875515582482351,-0.22222971734412184,1
WEST SIDE ELEMENTARY SCHOOL,Arkansas,Cleburne County,-0.7436113691363775,-0.17233973370967165,1
WEST SIDE HIGH SCHOOL,Arkansas,Cleburne County,-0.7742624814866168,-0.3220096846130222,1
WEST ST. JOHN ELEMENTARY SCHOOL (K-7),Louisiana,St. John the Baptist Parish,-0.5728408860421867,-0.8707995045919743,1
WEST ST. JOHN HIGH SCHOOL,Louisiana,St. John the Baptist Parish,-0.7873986724938622,-0.7460745455058488,1
WEST ST. MARY HIGH SCHOOL,Louisiana,St. Mary Parish,-0.4086384984516187,-0.2970646927957971,1
WEST TEXAS EL,Texas,Hutchinson County,-0.5640834253706898,-0.07255976644077126,1
WEST TEXAS H S,Texas,Hutchinson County,-0.8180497848441016,-0.49662462733359786,1
WEST TEXAS MIDDLE,Texas,Hutchinson County,-0.8837307398803288,-0.7710195373230739,1
WEST THIBODAUX MIDDLE SCHOOL,Louisiana,Lafourche Parish,-0.23567865018955375,-0.09750475825799636,1
WEST UNIVERSITY EL,Texas,Harris County,1.5180028492777125,-0.9206894882264245,0
WEST WARD EL,Texas,Bell County,-0.1393465828030872,0.0771101844625793,1
WESTBANK COMMUNITY SCHOOL,Louisiana,Jefferson Parish,-1.0873417004926331,-1.0204694554953249,1
WESTBROOK ELEMENTARY SCHOOL,Arkansas,Saline County,-0.22035309401443406,0.526120037172631,1
WESTBROOK INT,Texas,Harris County,1.1480001359069658,0.22678013536592986,0
WESTBROOK SCHOOL,Texas,Mitchell County,-0.6516580320856593,-0.17233973370967165,1
WESTBURY H S,Texas,Harris County,3.3220397476060866,2.4967743907334135,1
WESTCHESTER ACADEMY FOR INTERNATIONAL STUDIES,Texas,Harris County,0.8261634562294526,0.8254599389793321,1
WESTCLIFF EL,Texas,Tarrant County,-0.029878324409375198,-0.09750475825799636,1
WESTCREEK EL,Texas,Tarrant County,0.4079947091654728,0.40139507808650554,1
WESTDALE HEIGHTS ACADEMIC MAGNET SCHOOL,Louisiana,East Baton Rouge Parish,-0.2553829367004219,0.22678013536592986,1
WESTDALE MIDDLE SCHOOL,Louisiana,East Baton Rouge Parish,1.3888303043731323,1.049964865334358,1
WESTER EL,Texas,Lubbock County,-0.15905086931395535,0.17689015173147968,1
WESTER MIDDLE,Texas,Collin County,0.74734631018598,-0.14739474189244656,0
WESTERN HEIGHTS 9TH GRADE CTR,Oklahoma,Oklahoma County,-0.6910666051073957,-0.47167963551637276,1
WESTERN HEIGHTS ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.4589938973127262,0.0022752090109040214,1
WESTERN HEIGHTS HS,Oklahoma,Oklahoma County,0.2153305743925397,0.32656010263483026,1
WESTERN HEIGHTS MS,Oklahoma,Oklahoma County,-0.08023372327048271,0.20183514354870477,1
WESTERN HILLS EL,Texas,Tarrant County,0.5327885237343045,-0.6961845618713987,1
WESTERN HILLS EL,Texas,Bell County,-0.18751261649632048,0.40139507808650554,1
WESTERN HILLS EL,Texas,El Paso County,-0.040825150248746396,0.37645008626928045,1
WESTERN HILLS ELEM. SCHOOL,Arkansas,Pulaski County,-0.6560367624214078,-0.2970646927957971,1
WESTERN HILLS H S,Texas,Tarrant County,1.7478861919045077,0.15194515991425459,1
WESTERN HILLS PRI,Texas,Tarrant County,-0.018931498570003997,-0.49662462733359786,1
WESTERN OAKS ES,Oklahoma,Oklahoma County,0.3335562934577486,0.42634006990373063,1
WESTERN OAKS MS,Oklahoma,Oklahoma County,0.27225406875726993,0.8753499226137823,1
WESTERN PLATEAU EL,Texas,Randall County,-0.410827863619493,-0.3220096846130222,1
WESTERN YELL CO. ELEM. SCHOOL,Arkansas,Yell County,-0.7020134309467668,-0.22222971734412184,1
