School Name,State,County,total_students,reduced_price,title_I
ST. AMANT PRIMARY SCHOOL,Louisiana,Ascension Parish,-0.12285937697061772,-0.7567296977723318,1
ST. BERNARD MIDDLE SCHOOL,Louisiana,St. Bernard Parish,-0.4853171878282263,-0.4045191473541493,1
ST. CHARLES ELEMENTARY SCHOOL,Louisiana,Lafourche Parish,-0.7638158447583663,-0.3542033544372661,1
ST. JOE K-12 SCHOOL,ARKANSAS,Searcy County,-0.8457272144437015,-0.052308596935966865,0
ST. JOHN ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,0.5242404435435309,0.27474405702377397,1
ST. PAUL ELEMENTARY SCHOOL,Arkansas,Madison County,-0.9092085259498364,-0.4296770438125909,1
ST. PAUL HIGH SCHOOL,Arkansas,Madison County,-0.9399252895818371,-0.3038875615203829,1
ST. ROSE ELEMENTARY SCHOOL,Louisiana,St. Charles Parish,0.1576870642016556,0.5766388145250733,1
ST. TAMMANY JUNIOR HIGH SCHOOL,Louisiana,St. Tammany Parish,0.19659496480218983,0.14895457473156595,1
STAFF SERGEANT LUCIAN ADAMS EL,Texas,Jefferson County,-0.23139194180368697,-0.3793612508957077,1
STAFFORD CENTER,Texas,Bexar County,-0.08599926061221685,-0.8322033871476565,1
STAFFORD EL,Texas,Fort Bend County,0.470998053248063,0.6772704003588397,1
STAFFORD EL,Texas,Bexar County,-0.15562392484475182,-0.8322033871476565,1
STAFFORD EL,Texas,Ellis County,-0.40954917086929116,-0.07746649339440848,1
STAFFORD H S,Texas,Fort Bend County,0.9890874665078085,1.0294809507770222,1
STAFFORD INT,Texas,Fort Bend County,-0.06142584970661627,0.3250598499406572,1
STAFFORD MIDDLE,Texas,Fort Bend County,-0.08599926061221685,0.17411247119000756,1
STAFFORD MIDDLE,Texas,Denton County,0.6184385186816664,-0.15294018276973328,1
STAFFORD PRI,Texas,Fort Bend County,0.2477895708555244,0.400533539315982,1
STAGECOACH ELEMENTARY,New Mexico,McKinley County,-0.5385595781236943,-0.8322033871476565,1
STAGECOACH ELEMENTARY SCHOOL,Arkansas,Lonoke County,-0.1494805721183517,-0.07746649339440848,1
STAHL EL,Texas,Bexar County,0.5037626011221971,0.9540072614016972,1
STALEY MIDDLE,Texas,Collin County,0.1904516120757897,0.2999019534822156,1
STAMFORD H S,Texas,Jones County,-0.7883892556639668,-0.4296770438125909,1
STAMFORD MIDDLE,Texas,Jones County,-0.8272971562645011,-0.3290454579788245,1
STANLEY C STANLEY EL,Texas,Fort Bend County,0.9624662713600747,-0.7064139048554485,0
STANTON EL,Texas,El Paso County,-0.25186978422502077,-0.7818875942307734,1
STANTON EL,Texas,Martin County,-0.1146682400020842,0.19927036764844916,1
STANTON H S,Texas,Martin County,-0.6102320265983626,-0.3542033544372661,1
STANTON MIDDLE,Texas,Martin County,-0.698286749010098,-0.4799928367294741,1
STANTON-SMITH EL,Texas,Smith County,0.07782347875845369,0.4256914357744236,1
STAR CITY HIGH SCHOOL,Arkansas,Lincoln County,-0.19862739392955286,0.3753756428575404,1
STAR CITY MIDDLE SCHOOL,Arkansas,Lincoln County,-0.4402659345012919,0.22442826410689076,1
STAR SPENCER HS,Oklahoma,Oklahoma County,-0.48736497207035967,-0.8322033871476565,1
STARK EL,Texas,Dallas County,0.3604177041728604,0.7527440897341644,1
STARKEY EL,Texas,Kerr County,-0.10647710303355067,0.04832298889779955,1
STARRETT EL,Texas,Tarrant County,0.008198814525918712,0.7275861932757228,1
STARS ACCELERATED H S,Texas,Hood County,-1.089413539257574,-0.8070454906892149,1
STARTZVILLE EL,Texas,Comal County,-0.24572643149862064,0.52632302160819,1
STEADHAM EL,Texas,Dallas County,-0.092142613338617,0.17411247119000756,1
STEAM MIDDLE,TEXAS,Johnson County,0.05529785209498649,0.3502177463990988,0
STEED ES,Oklahoma,Oklahoma County,-0.30920774300475545,0.5766388145250733,1
STEELE MONTESSORI ACADEMY,TEXAS,Bexar County,-0.950164210792504,-0.4045191473541493,1
STEHLIK INT,Texas,Harris County,0.9010327440960731,0.6772704003588397,1
STEINER RANCH EL,Texas,Travis County,-0.053234712738082744,-0.6057823190216821,0
STELL MIDDLE,Texas,Cameron County,0.9665618398443414,-0.8322033871476565,1
STELLA WORLEY MIDDLE SCHOOL,Louisiana,Jefferson Parish,-0.02661351759034878,-0.4045191473541493,1
STELLE CLAUGHTON MIDDLE,Texas,Harris County,1.4232177258400855,1.0043230543185804,1
STEM ACADEMY - LEWISVILLE,Texas,Denton County,-0.1494805721183517,-0.3038875615203829,0
STEP CHARTER EL,Texas,Harris County,-0.4382181502591585,0.52632302160819,1
STEP CHARTER II,TEXAS,Harris County,-0.9214952314026367,-0.5806244225632405,1
STEPHANIE CRAVENS EARLY CHILDHOOD,Texas,Harris County,0.020485519978719002,0.22442826410689076,1
STEPHEN C FOSTER EL,Texas,Dallas County,0.31946201933019275,-0.7818875942307734,1
STEPHEN F AUSTIN,Texas,Brazos County,1.269633907680082,1.5326388799458541,1
STEPHEN F AUSTIN EL,Texas,Harris County,0.39727782053126126,-0.07746649339440848,1
STEPHEN F AUSTIN EL,Texas,Fort Bend County,0.07782347875845369,-0.07746649339440848,0
STEPHEN F AUSTIN ENVIRONMENTAL SCIENCE ACADEMY,Texas,Dallas County,-0.1371938666655514,0.3250598499406572,1
STEPHEN F AUSTIN H S,Texas,Fort Bend County,3.495575378879068,2.815691599326376,0
STEPHEN F AUSTIN PRI,Texas,Lubbock County,-0.8252493720223677,-0.8070454906892149,1
STEPHEN F AUSTIN STATE UNIVERSITY CHARTER SCHOOL,Texas,Nacogdoches County,-0.6429965744724967,-0.8322033871476565,0
STEPHENS EL,Texas,Harris County,0.6942065356406016,0.400533539315982,1
STEPHENS EL,Texas,Denton County,-0.2498219999828874,-0.10262438985285008,1
STEPHENS ELEMENTARY,Arkansas,Pulaski County,0.04505893088431959,-0.5806244225632405,1
STEPHENVILLE H S,Texas,Erath County,1.04437764104541,0.52632302160819,1
STERLING CITY SCHOOL,Texas,Sterling County,-0.5467507150922277,-0.2787296650619413,1
STERLING ES,Oklahoma,Comanche County,-0.5487984993343611,-0.12778228631129168,1
STERLING H FLY JR H S,Texas,Zavala County,-0.5877063999348954,-0.8322033871476565,1
STERLING H S,Texas,Harris County,3.751548409145741,2.0609547055731277,1
STERLING H S,Texas,Harris County,1.6689518348960914,0.22442826410689076,1
STERLING HS,Oklahoma,Comanche County,-0.9767854059402379,-0.6309402154801237,1
STERLINGTON ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,0.36246548841499376,-0.2032559756866165,1
STERLINGTON HIGH SCHOOL,Louisiana,Ouachita Parish,-0.16381506181328537,-0.3542033544372661,1
STERLINGTON MIDDLE SCHOOL,Louisiana,Ouachita Parish,-0.4156925235956913,-0.555466526104799,1
STEUBING EL,Texas,Bexar County,-0.08804704485435023,0.4508493322328652,0
STEUBING RANCH EL,Texas,Bexar County,0.825264727137138,1.3565336047367629,1
STEVENS EL,Texas,Harris County,0.26621962903472485,0.400533539315982,1
STEVENS H S,Texas,Bexar County,4.800013941118032,5.985586553090018,1
STEVENS PARK EL,Texas,Dallas County,0.1802126908651228,-0.7064139048554485,1
STEVENSON MIDDLE,Texas,Harris County,1.6935252458016918,2.1867441878653358,1
STEVENSON MIDDLE,Texas,Bexar County,1.527654722188888,1.4320072941120878,1
STEWART CREEK EL,Texas,Montgomery County,0.5017148168800637,0.2999019534822156,1
STEWART EL,Texas,Walker County,-0.12695494545488448,0.3502177463990988,1
STEWART EL,Texas,Montgomery County,0.32765315629872627,-0.25357176860349967,0
STEWART EL,Texas,Lubbock County,-0.26825205816208786,-0.8070454906892149,1
STEWART EL,Texas,Galveston County,-0.44436150298555865,-0.4548349402710325,1
STEWARTS CREEK EL,Texas,Denton County,-0.4075013866271578,-0.3542033544372661,1
STIDHAM PUBLIC SCHOOL,Oklahoma,McIntosh County,-0.9563075635189041,-0.8322033871476565,1
STIGLER ES,Oklahoma,Haskell County,-0.10852488727568405,-0.8322033871476565,1
STIGLER HS,Oklahoma,Haskell County,-0.30101660603622193,0.22442826410689076,1
STIGLER MS,Oklahoma,Haskell County,-0.3460678593631563,-0.8322033871476565,1
STILLMAN MIDDLE,Texas,Cameron County,1.0402820725611432,-0.8322033871476565,1
STILLWATER HS,Oklahoma,Payne County,1.2880639658592823,0.8785335720263725,0
STILLWATER JHS,Oklahoma,Payne County,0.6327730083766001,1.0546388472354637,1
STILLWATER MS,Oklahoma,Payne County,0.5692916968704653,0.7275861932757228,1
STILWELL ES,Oklahoma,Adair County,-0.3460678593631563,-0.8322033871476565,1
STILWELL HS,Oklahoma,Adair County,0.133113653296055,-0.8322033871476565,1
STILWELL MS,Oklahoma,Adair County,-0.6675699853780973,-0.8322033871476565,1
STINSON EL,Texas,Collin County,0.15973484844378896,-0.681256008397007,0
STINSON MIDDLE,Texas,Bexar County,1.2491560652587481,1.6835862586965036,1
STOCKDALE EL,Texas,Wilson County,-0.36859348602662356,0.17411247119000756,1
STOCKDALE H S,Texas,Wilson County,-0.6593788484095637,-0.15294018276973328,1
STOCKDALE J H,Texas,Wilson County,-0.7740547659690331,-0.2032559756866165,1
STOCKDICK J H,TEXAS,Harris County,0.2989841769088589,0.6269546074419564,0
STOCKWELL PLACE ELEMENTARY SCHOOL,Louisiana,Bossier Parish,0.48942811142726345,0.27474405702377397,0
STONE CANYON ES,Oklahoma,Rogers County,0.19864274904432322,-0.052308596935966865,0
STONE ELEMENTARY,New Mexico,Lea County,-0.26620427391995444,-0.3038875615203829,1
STONE OAK EL,Texas,Bexar County,0.5856739708075324,-0.2032559756866165,0
STONE RIDGE ES,Oklahoma,Canadian County,0.014342167252318858,-0.5051507331879157,0
STONEGATE EL,Texas,Tarrant County,-0.06552141819088303,0.4256914357744236,1
STONEWALL EL,Texas,Gillespie County,-0.9808809744245047,-0.7315718013138901,0
STONEWALL ES,Oklahoma,Pontotoc County,-0.7781503344533,-0.2787296650619413,1
STONEWALL HS,Oklahoma,Pontotoc County,-0.8948740362549027,-0.3793612508957077,1
STONEWALL/FLANDERS EL,Texas,Bexar County,0.32355758781445954,-0.8322033871476565,1
STONY POINT H S,Texas,Williamson County,4.1672486102988175,5.281165452253653,1
STORM EL,Texas,Bexar County,-0.26415648967782107,-0.8322033871476565,1
STORY INT,Texas,Anderson County,0.3931822520469945,0.2999019534822156,1
STOVALL ACADEMY,Texas,Harris County,0.11673137935898795,-0.3793612508957077,1
STOVALL MIDDLE,Texas,Harris County,0.8232169428950047,0.5766388145250733,1
STRACK INT,Texas,Harris County,1.6382350712640907,1.2559020189029966,0
STRAIGHT PUBLIC SCHOOL,Oklahoma,Texas County,-1.0771268338047737,-0.8322033871476565,0
STRATFORD ES,Oklahoma,Garvin County,-0.5406073623658276,-0.052308596935966865,1
STRATFORD H S,Texas,Sherman County,-0.853918351412235,-0.4548349402710325,1
STRATFORD H S,Texas,Harris County,3.233458995885995,0.023165092439357944,0
STRATFORD HS,Oklahoma,Garvin County,-0.7535769235476993,-0.2032559756866165,1
STRATFORD J H,Texas,Sherman County,-0.7904370399061001,-0.25357176860349967,1
STRATFORD MS,Oklahoma,Garvin County,-0.8846351150442358,-0.2787296650619413,1
STRAWN SCHOOL,Texas,Palo Pinto County,-0.8047715296010338,-0.4296770438125909,1
STREET EL,Texas,San Jacinto County,-0.4054536023850244,-0.7315718013138901,1
STRICKLAND MIDDLE,Texas,Denton County,0.6389163611030003,1.0546388472354637,1
STRINGTOWN ES,Oklahoma,Atoka County,-0.864157272622902,-0.2032559756866165,1
STRINGTOWN HS,Oklahoma,Atoka County,-1.0054543853301052,-0.3542033544372661,1
STRIPLING MIDDLE,Texas,Tarrant County,0.2518851393397911,1.0797967436939053,1
STROMAN MIDDLE,Texas,Victoria County,0.32765315629872627,0.7024282968172813,1
STRONG HIGH SCHOOL,Arkansas,Union County,-0.8989696047391694,-0.4799928367294741,1
STROTHER ES,Oklahoma,Seminole County,-0.5754196944820951,-0.2787296650619413,1
STROTHER HS,Oklahoma,Seminole County,-0.8846351150442358,-0.5806244225632405,1
STROUD HS,Oklahoma,Lincoln County,-0.7208123756735653,-0.3793612508957077,0
STROUD MS,Oklahoma,Lincoln County,-0.8621094883807685,-0.3038875615203829,0
STUARD EL,Texas,Parker County,0.08396683148485384,-0.7315718013138901,0
STUART CAREER TECH H S,TEXAS,Harris County,-1.0115977380565053,-0.6309402154801237,1
STUART ES,Oklahoma,Hughes County,-0.8191060192959675,-0.6057823190216821,1
STUART HS,Oklahoma,Hughes County,-0.9255907998869034,-0.6309402154801237,0
STUART PLACE EL,Texas,Cameron County,0.3808955465941942,-0.8322033871476565,1
STUBBLEFIELD ALTERNATIVE ACADEMY,Texas,Montgomery County,-1.1201303028895746,-0.8070454906892149,0
STUBBLEFIELD LRN CTR,Texas,Angelina County,-1.1528948507637087,-0.8322033871476565,0
STUBBLEFIELD LRN CTR,Texas,Angelina County,-1.1406081453109085,-0.8322033871476565,1
STUBBLEFIELD LRN CTR,Texas,Angelina County,-1.105795813194641,-0.8322033871476565,1
STUCHBERY EL,Texas,Harris County,0.2682674132768582,0.400533539315982,1
STUDENT ALTERNATIVE CTR,Texas,Brazoria County,-1.099652460468241,-0.8322033871476565,0
STUDENT ATHLETE HEADQUARTERS,NEW MEXICO,Bernalillo County,-1.0075021695722386,-0.8322033871476565,0
STUDENT SUPPORT CENTER,Texas,Nueces County,-0.9563075635189041,-0.8322033871476565,0
STULTS ROAD EL,Texas,Dallas County,0.3460832144779267,0.9540072614016972,1
SUCCESS ACADEMY,TEXAS,Falls County,-1.1426559295530418,-0.8322033871476565,0
SUCCESS H S,Texas,Tarrant County,-0.6143275950826294,-0.4799928367294741,1
SUCCESS H S,Texas,Williamson County,-0.5242250884287606,-0.3542033544372661,0
SUDAN EL,Texas,Lamb County,-0.5221773041866272,-0.10262438985285008,1
SUDAN H S,Texas,Lamb County,-0.8498227829279683,-0.4296770438125909,1
SUDDERTH EL,Texas,Ward County,-0.053234712738082744,0.4760072286913068,1
SUDIE L WILLIAMS EL,Texas,Dallas County,-0.724907944157832,-0.7315718013138901,1
SUE CREECH EL,Texas,Fort Bend County,0.2989841769088589,-0.4799928367294741,0
SUE CROUCH EL,Texas,Tarrant County,0.12697030056965486,0.6772704003588397,1
SUE EVELYN RATTAN EL,Texas,Collin County,0.028676656947252528,0.6772704003588397,1
SUGAR CREEK ELEMENTARY SCHOOL,Arkansas,Benton County,-0.18838847271888595,-0.1780980792281749,1
SUGAR GROVE ACADEMY,Texas,Harris County,0.18430825934938955,-0.2787296650619413,1
SUGAR LAND MIDDLE,Texas,Fort Bend County,1.3802142567552844,1.9603231197393611,1
SUGAR LOAF EL,Texas,Bell County,-0.2498219999828874,-0.8322033871476565,1
SUGAR MILL EL,Texas,Fort Bend County,0.03891557815791944,-0.07746649339440848,0
SUL ROSS EL,Texas,Brazos County,-0.12695494545488448,0.19927036764844916,1
SULLIVAN ENVIRONMENTAL SCIENCE ACADEMY,Texas,Cameron County,-0.3071599587626221,-0.8322033871476565,1
SULLIVAN VILLAGE ES,Oklahoma,Comanche County,-0.22524858907728681,0.8785335720263725,0
SULPHUR BLUFF ISD,Texas,Hopkins County,-0.7187645914314318,0.27474405702377397,1
SULPHUR ES,Oklahoma,Murray County,-0.24163086301435388,0.6772704003588397,1
SULPHUR HIGH SCHOOL,Louisiana,Calcasieu Parish,2.981581534103589,1.0546388472354637,0
SULPHUR HS,Oklahoma,Murray County,-0.3849757599636906,-0.2032559756866165,1
SULPHUR INTERMEDIATE ES,Oklahoma,Murray County,-0.43617036601702514,0.14895457473156595,1
SULPHUR MS,Oklahoma,Murray County,-0.4976038932810266,-0.15294018276973328,1
SULPHUR ROCK MAGNET SCHOOL,Arkansas,Independence County,-0.4935083247967598,-0.07746649339440848,1
SULPHUR SPRINGS EL,Texas,Hopkins County,0.1781649066229894,-0.2787296650619413,1
SULPHUR SPRINGS H S,Texas,Hopkins County,1.3535930616075507,1.910007326822478,1
SULPHUR SPRINGS MIDDLE,Texas,Hopkins County,0.7802134738102037,1.2559020189029966,1
SUMMER CREEK H S,Texas,Harris County,3.4013773037409325,2.0609547055731277,0
SUMMER CREEK MIDDLE,Texas,Tarrant County,0.4730458374901964,1.2559020189029966,1
SUMMERWOOD EL,Texas,Harris County,0.4054689574997948,-0.027150700477525262,0
SUMMIT HILL EL,Texas,Grayson County,-0.19453182544528608,0.5011651251497484,1
SUMMIT LEARNING CENTER,Texas,Dallas County,-1.0423145016885063,-0.681256008397007,0
SUMMIT MS,Oklahoma,Oklahoma County,0.6655375562507343,0.6269546074419564,1
SUMMITT EL,Texas,Travis County,0.5631483441440652,0.5766388145250733,0
SUN CITY ELEMENTARY SCHOOL,Louisiana,Bossier Parish,-0.004087890926881579,-0.12778228631129168,1
SUN RIDGE MIDDLE,Texas,El Paso County,0.7433533574518028,2.8911652887017008,1
SUN VALLEY EL,Texas,Bexar County,0.10444467390618765,1.0043230543185804,1
SUNDANCE ELEMENTARY,New Mexico,Valencia County,0.06348898906352002,0.24958616056533237,1
SUNDOWN EL,Texas,Harris County,0.5180970908171307,1.406849397653646,1
SUNDOWN EL,Texas,Hockley County,-0.5406073623658276,0.07348088535624114,1
SUNDOWN H S,Texas,Hockley County,-0.7822459029375667,-0.5051507331879157,0
SUNDOWN J H,Texas,Hockley County,-0.8928262520127693,-0.3290454579788245,1
SUNDOWN LANE EL,Texas,Randall County,-0.5877063999348954,-0.4548349402710325,1
SUNLAND PARK ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.5631329890292948,-0.8322033871476565,1
SUNNYMEDE ELEMENTARY SCHOOL,Arkansas,Sebastian County,0.133113653296055,0.5766388145250733,1
SUNNYVALE EL,Texas,Dallas County,0.2826019029717919,-0.6560981119385654,1
SUNNYVALE H S,Texas,Dallas County,-0.08395147637008347,-0.7315718013138901,1
SUNNYVALE MIDDLE,Texas,Dallas County,0.01843773573658562,-0.5806244225632405,1
SUNRAY EL,Texas,Moore County,-0.6921433962836979,-0.25357176860349967,1
SUNRAY H S,Texas,Moore County,-0.8150104508117008,-0.6309402154801237,0
SUNRAY MIDDLE,Texas,Moore County,-0.853918351412235,-0.4548349402710325,1
SUNRISE - MCMILLAN EL,Texas,Tarrant County,-0.3726890545108903,-0.25357176860349967,1
SUNRISE EL,Texas,Potter County,-0.5610852047871614,0.023165092439357944,1
SUNRISE ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.26825205816208786,-0.8322033871476565,1
SUNRISE ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.3030643902783553,-0.8322033871476565,1
SUNSET EL,Texas,Moore County,-0.48326940358609294,0.3753756428575404,1
SUNSET ELEMENTARY,New Mexico,Chaves County,-0.4812216193439595,-0.8322033871476565,1
SUNSET ELEMENTARY,New Mexico,Eddy County,-0.3542589963316899,0.19927036764844916,1
SUNSET ES,Oklahoma,Caddo County,-0.6225187320511629,-0.8322033871476565,1
SUNSET ES,Oklahoma,Oklahoma County,0.29284082418245877,0.5011651251497484,1
SUNSET H S,Texas,Dallas County,2.8955745959339874,0.9288493649432557,1
SUNSET VALLEY EL,TEXAS,Tarrant County,-0.35221121208955647,-0.5051507331879157,1
SUNSET VALLEY EL,Texas,Travis County,-0.053234712738082744,-0.1780980792281749,1
SUNSET VIEW ELEMENTARY,New Mexico,Bernalillo County,0.3174142350880594,0.4508493322328652,1
SURREY HILLS ES,Oklahoma,Canadian County,0.008198814525918712,0.5011651251497484,0
SUSANNA DICKINSON EL,Texas,Fort Bend County,-0.05118692849594936,-0.7567296977723318,0
SUSIE FUENTES EL,Texas,Hays County,0.07782347875845369,1.5577967764042957,1
SUSIE RAYOS MARMON ELEMENTARY,New Mexico,Bernalillo County,0.2559807078240579,-0.8322033871476565,1
SUTTON EL,Texas,Harris County,1.093524462856611,1.3565336047367629,1
SUTTON ELEMENTARY SCHOOL,Arkansas,Sebastian County,-0.0696169866751498,0.3502177463990988,1
SUZANNA DICKINSON EL,Texas,Dallas County,-0.33582893815248943,0.24958616056533237,1
SW AERONAUTICS MATHEMATICS AND SCIENCE ACADEMY,New Mexico,Bernalillo County,-0.6184231635668961,-0.052308596935966865,1
SWARTZ LOWER ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.25186978422502077,-0.4296770438125909,1
SWARTZ UPPER ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.28258654785702153,-0.3290454579788245,1
SWEENY EL,Texas,Brazoria County,0.7556400629046031,-0.1780980792281749,1
SWEENY H S,Texas,Brazoria County,0.049154499368586346,-0.3038875615203829,1
SWEENY J H,Texas,Brazoria County,-0.28258654785702153,-0.4045191473541493,1
SWEET HOME EL,Texas,Lavaca County,-0.8457272144437015,-0.681256008397007,0
SWEETWATER ES,Oklahoma,Beckham County,-0.9481164265503705,-0.15294018276973328,1
SWEETWATER H S,Texas,Nolan County,-0.0798559078858167,0.5011651251497484,1
SWEETWATER HS,Oklahoma,Beckham County,-1.1180825186474412,-0.8070454906892149,1
SWEETWATER INT,Texas,Nolan County,-0.4894127563124931,-0.10262438985285008,1
SWEETWATER MIDDLE,Texas,Nolan County,-0.09828596606501715,0.22442826410689076,1
SWENKE EL,Texas,Harris County,1.269633907680082,-0.2787296650619413,0
SWIFT EL,Texas,Tarrant County,-0.18634068847675256,-0.00199280401908366,1
SWIFTON MIDDLE SCHOOL,Arkansas,Jackson County,-0.7638158447583663,-0.00199280401908366,1
SWINK PUBLIC SCHOOL,Oklahoma,Choctaw County,-0.880539546559969,-0.8322033871476565,1
SYCAMORE EL,Texas,Tarrant County,0.11877916360112133,0.7779019861926061,1
SYCAMORE SPRINGS EL,TEXAS,Hays County,0.4689502690059296,-0.681256008397007,0
SYCAMORE SPRINGS MIDDLE,TEXAS,Hays County,0.3563221356885936,-0.7567296977723318,0
SYLVAN HILLS ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.3030643902783553,0.19927036764844916,1
SYLVAN HILLS HIGH SCHOOL,Arkansas,Pulaski County,1.7774843997291605,1.406849397653646,1
SYLVAN HILLS MIDDLE SCHOOL,Arkansas,Pulaski County,1.2389171440480813,1.5326388799458541,1
T A HOWARD MIDDLE,Texas,Tarrant County,0.7208277307883356,1.3313757082783213,1
T A SIMS EL,Texas,Tarrant County,0.41570787871046166,-0.027150700477525262,1
T E BAXTER EL,Texas,Ellis County,0.07782347875845369,0.22442826410689076,1
T F BIRMINGHAM EL,Texas,Collin County,-0.12490716121275111,0.5766388145250733,1
T G MCCORD EL,Texas,Wilbarger County,-0.473030482375426,0.12379667827312435,1
T G TERRY EL,Texas,Dallas County,-0.29896882179408857,-0.681256008397007,1
T H MCDONALD J H,Texas,Harris County,0.7351622204832693,1.5326388799458541,1
T H ROGERS SCHOOL,Texas,Harris County,0.8232169428950047,0.22442826410689076,0
